15.1886, 18.0284, 6.37288, 3.64103, 39.588, -0.000227951, 5.45382, -4.94331e-05
15.345, 18.1764, 6.41987, 3.35569, 39.6949, -7.8518e-05, 1.40645, -3.20037e-05
15.6518, 18.4688, 6.42618, 3.80625, 38.9336, -0.000107597, -6.75706, 4.58089e-05
15.3749, 18.2052, 6.06321, 3.76178, 39.4438, -0.000252969, 4.79894, -9.38125e-06
