14.5264, 17.4523, 5.8643, 1.67214, 30.3367, -4.90753e-07, 3.71613, -0.000150808
14.3709, 17.302, 5.04893, 2.92641, 30.7027, 0.000179407, -5.09405, -3.54961e-05
15.2259, 17.9262, 6.13402, 1.17198, 27.6905, -4.03069e-05, -2.00468, 4.25307e-06
15.1081, 17.9385, 4.99786, 1.96536, 30.2994, -4.3134e-05, -4.28131, -2.65933e-05
15.059, 17.8126, 5.41498, 2.34369, 30.1851, -0.000162291, -4.21959, -5.25352e-05
14.7798, 17.5594, 6.11749, 1.00425, 28.9538, 0.000149529, -8.46261, -4.8555e-05
14.9254, 17.7085, 6.2461, 1.81635, 26.4982, 7.48269e-05, -5.48367, -7.48696e-05
14.366, 17.3554, 6.45381, 3.22531, 23.4352, 0.000103589, -2.52526, -5.19753e-05
14.7053, 17.4912, 6.19907, 1.12301, 27.891, -5.87747e-05, 3.74984, -0.000116096
14.7271, 17.5984, 5.76948, 0.536706, 29.5655, 2.25426e-05, -4.61703, -7.20388e-05
14.5056, 17.1471, 5.36729, 3.07831, 32.8806, -2.48862e-05, 0.905432, -0.000200617
13.9133, 16.741, 6.01371, 1.97661, 30.6637, 5.11107e-05, -0.977208, 0.000128958
15.3513, 18.1776, 4.86089, 2.39695, 30.0608, -6.20741e-06, -6.88764, -2.51324e-06
14.605, 17.4223, 6.93204, 2.39338, 25.0719, 5.988e-05, -3.4219, -3.00677e-05
14.789, 17.6254, 6.60814, 1.29907, 27.9086, 0.000277752, 9.54979, 6.34524e-05
15.0249, 17.6998, 5.132, 3.49805, 29.9497, -2.18395e-05, -8.41821, -6.71815e-05
14.9438, 17.6715, 6.64327, 1.63296, 26.9399, 7.07234e-05, -8.99497, -3.44857e-05
14.9303, 17.667, 5.8118, 2.00949, 30.0208, -9.70816e-05, 6.42292, 0.000125937
14.2281, 17.0802, 6.79714, 0.608397, 29.3073, -0.000227971, 4.82998, 0.000203876
14.6832, 17.4443, 6.50045, 2.52753, 24.9831, 0.000205535, -6.94557, 0.000128117
14.1479, 16.9833, 7.19804, 2.84463, 24.1431, 3.12657e-05, 7.02511, 9.40668e-05
14.7089, 17.5698, 4.24924, 0.994463, 31.0087, -3.61755e-05, -0.566883, -4.49144e-05
15.1266, 17.9421, 5.82575, 0.172738, 29.41, -2.32579e-05, 1.12059, -8.67517e-05
15.1575, 17.8794, 5.89569, 1.77812, 26.6994, 0.000108113, 4.92884, 3.2699e-05
15.2278, 17.8887, 4.11045, 3.82718, 30.9499, -0.000150639, -5.57145, 3.55331e-05
15.1802, 17.8685, 5.58887, 0.857897, 29.7041, 4.51347e-05, -4.65717, 3.92944e-05
14.9671, 17.8027, 6.15893, 0.50348, 28.6103, 4.46248e-05, 0.935786, 3.60231e-05
15.0321, 17.8406, 6.45518, 2.81315, 24.2162, 0.000112755, 6.44716, 2.88816e-05
14.0357, 16.8654, 6.73228, 4.90215, 19.2325, 0.000104774, -9.77913, 4.72845e-07
14.2158, 17.1207, 5.08151, 2.74577, 30.701, -0.000129585, 2.88899, 4.92293e-05
14.7689, 17.7207, 6.15679, 1.86977, 26.4497, 4.89468e-05, -2.45816, -3.34588e-05
15.2453, 17.9015, 6.14915, 2.87821, 24.0555, 0.000257851, -4.96133, -4.62984e-05
14.8517, 17.7504, 6.35054, 1.73865, 26.6175, 9.01532e-06, -4.99986, 0.000226186
14.9003, 17.7418, 6.1705, 3.00527, 23.6691, -0.000108169, 5.3041, -4.67155e-05
15.252, 18.1154, 5.59242, 0.310895, 29.262, -9.47342e-05, -1.52111, -1.27672e-05
15.0452, 17.7706, 6.16611, 1.5963, 29.5763, -5.93789e-05, 9.43816, -0.0001223
15.0197, 17.8875, 5.62807, 0.531618, 28.8479, 4.23121e-05, 0.776452, 4.80635e-05
15.0893, 17.9049, 5.27004, 3.10414, 29.8309, -6.52486e-05, 8.41697, -3.14554e-06
15.2746, 17.9807, 4.81317, 3.22701, 29.7832, -0.000113462, -5.61597, -2.84754e-05
14.8049, 17.6066, 5.9135, 0.141559, 29.3792, 4.38307e-05, -1.11681, 0.000178802
14.9267, 17.6208, 6.82618, 2.23013, 25.5082, -3.35104e-05, -8.80807, -7.06702e-05
15.2966, 18.0288, 6.47245, 3.49416, 22.0123, 9.67517e-05, 5.65095, 0.000198298
15.1535, 17.9827, 6.26907, 1.30807, 27.9, -2.03175e-05, 7.64912, 1.78222e-06
14.7214, 17.4741, 6.49791, 2.81053, 24.417, 0.000147252, 8.83851, 2.72721e-05
15.2193, 17.9556, 6.51747, 2.22749, 25.375, 0.000111249, -2.99485, -6.26184e-05
15.3496, 18.0818, 4.88573, 2.89444, 29.9597, 3.78106e-05, 5.74011, 8.56375e-06
15.0909, 17.8, 5.87378, 2.32878, 25.6306, -8.36468e-05, 2.70479, 0.000173438
14.7831, 17.6508, 6.45643, 1.28254, 27.6594, 9.45861e-05, 5.64095, 5.07082e-05
14.8719, 17.6527, 5.55748, 3.12481, 30.0229, -2.22965e-05, 9.5898, -7.80202e-05
15.0426, 17.9148, 5.09964, 2.41855, 30.096, 1.30618e-05, 6.99785, 1.54533e-05
14.7947, 17.5628, 6.54196, 3.19496, 23.3057, 1.33276e-05, -7.53436, 4.44096e-06
14.1211, 17.0261, 7.02287, 1.74218, 26.4918, 8.72616e-05, 0.0536791, 1.41504e-05
15.1172, 17.9195, 5.20977, 2.25509, 30.2303, 0.00013683, 3.09213, -0.000201779
14.9013, 17.6904, 4.54148, 3.59329, 30.2817, -0.000167874, -4.9804, 6.23875e-06
15.0399, 17.8454, 4.88725, 2.69232, 30.0843, 1.01726e-05, 1.38089, -0.000114388
15.1349, 17.9151, 6.06729, 1.1744, 29.1815, 9.86988e-05, 7.64418, 2.19956e-05
14.5115, 17.3639, 6.19671, 1.84451, 26.7862, -4.82767e-05, 7.94158, -5.68363e-05
14.7404, 17.6046, 4.80998, 1.35528, 30.6736, -9.76311e-06, -3.96086, -6.18565e-05
15.4062, 18.1414, 5.73264, 2.69563, 24.4921, -6.19981e-05, -3.42719, -4.37669e-05
15.1453, 17.8936, 5.32129, 1.51772, 30.1689, -0.000165719, 6.88999, -1.58381e-05
14.9385, 17.7043, 5.02561, 3.1853, 30.0586, 5.4883e-05, 4.99414, 0.00015059
14.6152, 17.5179, 6.16153, 0.83929, 28.2901, 5.56652e-05, -2.68892, -2.79378e-05
14.6294, 17.4709, 4.58879, 3.16245, 30.2368, -0.00010524, 3.54167, 0.000138233
14.9778, 17.9127, 5.23389, 2.03634, 30.1967, 6.41311e-06, 5.02164, -7.91047e-05
14.8674, 17.6883, 6.25324, 1.87337, 26.598, 4.95468e-05, 5.39548, 0.000121709
14.9496, 17.7254, 6.15077, 1.1615, 28.1895, 0.000103881, -7.6187, 1.44894e-05
15.1924, 17.9851, 4.88332, 1.5282, 30.4903, -0.000130486, -3.08812, -2.27941e-05
15.2452, 18.0099, 4.47036, 3.6821, 29.4785, -0.000186818, 5.7503, 7.31194e-05
14.5306, 17.3427, 6.34061, 1.09394, 27.9544, 4.65865e-05, -1.77831, 2.50254e-05
15.1936, 17.9851, 6.22469, 2.15225, 25.7011, 0.000165526, 0.426208, 4.18547e-05
15.293, 18.1424, 5.3063, 1.31233, 29.8326, 7.77495e-05, -6.09397, 5.71901e-05
14.9444, 17.8472, 5.13959, 2.33443, 30.1731, -2.7838e-05, 5.82187, 6.5715e-05
14.232, 17.075, 5.94112, 4.74198, 19.6812, 2.79529e-05, 3.59936, 4.34132e-05
14.9283, 17.8539, 6.73422, 1.76219, 26.5615, -5.36417e-06, 4.43972, 0.000167355
15.3452, 18.1333, 5.59399, 0.49229, 29.7307, -9.59804e-06, -0.432372, -0.000179202
14.6129, 17.4333, 6.44721, 3.17886, 23.4483, 3.89405e-05, -3.98714, 0.00011056
14.5736, 17.3471, 6.39796, 4.34829, 20.2152, -6.09327e-06, 6.94015, 8.96744e-05
14.6828, 17.4966, 5.19633, 2.26808, 30.6539, 1.82497e-05, 4.39223, -0.000153898
15.3131, 18.0815, 6.41403, 2.49485, 24.7218, 0.000169488, -0.606803, 4.80634e-05
15.2508, 18.0006, 4.86729, 3.11349, 29.9014, -0.000250014, -8.01638, 9.60115e-06
14.5069, 17.425, 5.38375, 2.8897, 30.5072, 4.93066e-05, -6.72281, -7.86154e-05
14.2521, 17.1029, 7.17609, 0.9557, 28.3609, -0.000118993, 9.69797, 4.0674e-07
14.7997, 17.6315, 6.22083, 4.32352, 19.9948, 1.69224e-05, -4.59435, -5.06324e-05
14.9656, 17.9174, 6.41431, 2.57377, 24.5744, 2.44501e-05, 2.94718, -2.98748e-05
14.426, 17.2789, 6.66344, 5.12488, 17.7462, 0.000195781, -1.16285, 2.31842e-05
14.7857, 17.6833, 5.80744, 1.9979, 30.1602, -2.88683e-05, -7.09544, 1.20474e-06
14.6595, 17.5335, 6.06365, 4.3351, 20.2446, 0.000129676, -7.27883, -0.0001238
14.8693, 17.622, 6.00529, 0.60778, 29.8119, 5.46409e-05, 2.49278, 9.93823e-05
14.4312, 17.41, 5.27683, 2.51928, 30.7002, -0.000111548, 1.69143, -0.000126941
14.4173, 17.2018, 5.10227, 2.89141, 30.5018, -8.24744e-05, 3.80136, 2.94503e-05
15.045, 17.8231, 5.51498, 1.77384, 30.1593, -0.000104983, 5.33441, -8.65611e-06
14.7114, 17.5262, 6.15272, 1.19502, 27.9573, -4.15793e-05, -6.52717, -0.000285994
15.1124, 17.8831, 5.98756, 2.13799, 29.8378, 6.05567e-06, -8.24909, -0.00018092
14.7281, 17.461, 6.28874, 1.00984, 28.145, 7.68465e-05, -5.28503, 3.18572e-05
15.474, 18.3089, 4.58542, 4.19288, 28.9072, -9.03879e-05, 9.3559, 3.42228e-05
14.9274, 17.7074, 6.22031, 0.591792, 29.6415, -0.000146115, 1.65871, 3.05789e-05
14.8182, 17.4691, 5.75501, 3.12882, 23.8596, 2.69478e-05, -1.20589, -2.97588e-05
14.8896, 17.7264, 6.18955, 1.67055, 27.1194, -2.12327e-05, -8.37106, -2.26538e-05
14.0255, 16.8653, 7.05873, 0.678447, 28.1749, -9.22599e-06, 5.52806, 0.00014775
14.8779, 17.7476, 5.19015, 2.01769, 30.4541, 3.11161e-05, -5.82618, 8.9291e-05
15.1026, 17.9708, 6.31995, 0.498947, 28.8045, -6.34568e-05, 2.48827, -2.35776e-05
15.0351, 17.7657, 6.46592, 2.45343, 24.8665, 0.000171326, 3.47612, -4.43722e-05
15.8309, 18.6066, 4.72002, 0.567464, 29.9684, -8.70673e-05, 0.827308, 7.5973e-05
14.5845, 17.2793, 4.98092, 0.637411, 29.8576, -6.32667e-05, -6.44184, 0.000103311
14.8813, 17.6979, 4.49219, 3.06495, 30.289, 0.000155839, -3.12535, -2.02689e-05
15.5414, 18.279, 5.76477, 0.496539, 29.1178, -5.97531e-05, -2.59504, -9.24028e-06
14.8813, 17.6517, 5.59427, 4.26072, 20.3664, 8.32363e-05, 1.9649, 0.000263417
14.6218, 17.4416, 5.99634, 0.18972, 29.6606, 0.000104702, -0.376477, 1.47737e-05
14.6377, 17.3444, 6.26495, 0.999115, 28.1322, 1.66722e-05, 3.67265, -0.000137598
14.9159, 17.8147, 5.21554, 3.24516, 29.927, -8.8951e-05, 9.18821, -3.4151e-05
15.2228, 17.9858, 5.00309, 1.39739, 30.4025, -6.46378e-05, 2.87449, 7.58444e-05
14.7877, 17.5379, 5.18461, 2.39363, 30.6362, -0.00013329, -0.313318, -0.000148165
14.6556, 17.4568, 5.47648, 1.89634, 30.5868, -0.000138894, 1.41849, 0.000135108
14.8428, 17.7243, 5.8231, 2.40877, 25.3905, -6.77707e-05, -3.49313, 5.51995e-05
14.5952, 17.3246, 4.26091, 3.05844, 30.604, -1.55952e-05, -3.10513, -0.000114529
15.5062, 18.2419, 4.38492, 1.54764, 27.5002, 4.78451e-05, -3.61095, 2.62197e-05
15.1932, 17.9475, 4.60251, 2.07656, 30.5524, -8.31237e-05, 0.868688, 0.000115027
14.6757, 17.5282, 6.43248, 2.0254, 26.2357, 0.0001267, -7.36244, 5.07598e-05
14.6059, 17.4547, 5.75544, 0.726024, 28.9265, 1.49282e-06, -4.15011, -9.04633e-07
14.44, 17.3524, 6.26289, 2.50383, 30.4515, -3.24397e-05, -9.53168, -0.000262996
14.9495, 17.7931, 5.02316, 3.71247, 29.8344, -0.000198274, -9.63958, -5.89991e-05
14.7359, 17.5174, 4.77132, 2.72656, 30.7513, 4.58977e-05, 4.95465, 0.000150293
15.4739, 18.2508, 5.9282, 2.48587, 25.1407, -1.87341e-05, 5.62351, -8.48014e-05
15.2562, 18.0234, 5.5366, 1.20629, 30.0831, 7.64644e-05, 2.00868, 0.000126
14.7662, 17.6108, 6.5109, 4.05731, 20.7266, 0.000200844, -7.41446, -0.000141903
14.217, 17.0816, 6.88906, 2.29967, 25.4321, 9.91387e-05, 6.25051, -0.000141009
14.6162, 17.4511, 6.38286, 0.796071, 29.02, -3.669e-05, -7.33815, -0.000129892
14.8035, 17.6936, 5.2692, 2.03315, 30.6179, -0.000255555, 1.60986, -0.000246515
14.5661, 17.3639, 5.88458, 4.16231, 20.9696, 5.93269e-05, 1.10894, 1.30417e-05
14.5161, 17.2992, 6.16476, 4.04194, 21.2814, 8.09415e-05, 0.409801, 0.000267644
14.8487, 17.5752, 4.59351, 3.30336, 29.944, -0.00017548, -3.94956, -7.37991e-05
15.6406, 18.4537, 4.32425, 2.58275, 29.789, -6.62393e-05, -4.54018, -3.63002e-06
14.5186, 17.4007, 5.60274, 2.15581, 30.4428, -2.54812e-05, 6.1829, -2.22707e-05
15.0251, 17.9234, 5.99539, 1.18441, 27.7635, -0.000241278, 1.04712, -3.463e-06
14.7439, 17.4656, 6.48308, 1.09893, 29.4242, -0.000108945, 8.7743, 5.62859e-05
14.2634, 17.174, 6.11501, 0.40159, 29.8059, -5.92955e-05, 1.20279, 0.000120133
15.0816, 17.7959, 5.90248, 1.59606, 30.0429, 0.000132669, 3.38358, -0.000137656
14.3529, 17.1015, 4.98886, 2.56983, 31.0335, -2.38902e-05, -2.29407, -1.62084e-06
14.8323, 17.6837, 5.00526, 3.02674, 30.3691, -3.28183e-05, -6.16228, 6.11425e-05
15.0043, 17.7406, 6.2877, 0.988846, 29.1373, -0.00011256, -6.9998, 3.20242e-05
14.9768, 17.8136, 6.12248, 2.68079, 24.5756, 2.02003e-05, 1.63185, 0.000153221
14.3914, 17.1466, 6.00824, 1.43422, 30.4753, -0.000141171, 0.871454, 0.000106097
14.4058, 17.2612, 6.52747, 4.78185, 19.0021, 4.13631e-05, -9.79278, 0.000179649
15.1798, 17.869, 6.52112, 1.62448, 26.6342, -7.01658e-05, -1.63015, -4.57414e-05
15.1304, 17.9761, 4.40767, 2.44164, 30.3974, -2.56717e-06, 2.76587, 2.79183e-05
14.7472, 17.6406, 5.72695, 1.31869, 30.2262, 3.50002e-05, -2.53644, -1.7116e-05
14.9945, 17.7952, 6.22902, 3.01358, 23.8145, 0.000188508, -5.96662, 3.22155e-07
14.4903, 17.1549, 6.25644, 3.61054, 22.4898, 0.000102644, -1.35952, 7.25726e-05
15.0415, 17.8019, 6.60163, 1.28333, 27.3505, -6.95816e-05, -3.73583, -3.85899e-05
14.9968, 17.831, 5.11107, 1.99236, 30.4774, -0.00010557, -2.68333, 5.92717e-05
14.5153, 17.3862, 5.39304, 2.2468, 30.6511, -3.26507e-05, 0.100726, 2.35845e-05
14.9369, 17.6439, 5.39716, 1.78722, 30.3776, -6.92861e-06, -2.49637, -7.6826e-05
15.1753, 17.9797, 4.80784, 3.47841, 29.3083, -0.000163718, 3.6558, -1.86099e-05
15.4194, 18.1818, 5.84381, 1.46917, 29.3314, 9.03125e-06, -7.35395, 9.2039e-05
14.6627, 17.5552, 6.09809, 2.78659, 24.5704, 0.000170021, -2.67185, -3.92956e-05
14.5218, 17.4148, 6.46242, 1.12444, 27.9031, 1.3455e-05, 4.89788, 7.85705e-05
14.5697, 17.4305, 6.15857, 0.266541, 29.3296, 5.5335e-05, -2.43564, 0.000184359
15.3573, 18.0919, 6.0679, 1.64432, 27.7296, -3.99267e-05, -9.90264, -2.80198e-05
15.2212, 18.0752, 5.38883, 0.469574, 29.1488, 3.15417e-05, 1.45168, 0.000116824
14.5008, 17.3206, 6.24523, 3.48339, 22.9155, 0.000221814, 9.01255, 5.40234e-05
14.8044, 17.5974, 6.03432, 1.01755, 28.2055, -4.62742e-05, 4.9337, 0.000130139
14.7771, 17.6202, 5.9564, 4.10446, 21.0256, 4.33161e-05, -9.95112, 9.79212e-05
14.782, 17.5106, 6.35683, 1.02811, 29.1925, -0.000128479, -8.80396, -0.000120655
14.2567, 17.0837, 5.77366, 1.77375, 30.4913, -0.00034046, 4.08277, 0.000104009
15.3412, 18.1945, 4.68269, 1.82867, 30.149, -3.96962e-05, 1.54793, -5.42659e-05
14.1018, 16.9522, 6.24123, 2.04083, 30.4539, -0.000200989, 8.85939, 2.33185e-05
14.6294, 17.2204, 6.028, 0.568476, 28.8063, -8.12669e-06, -1.39012, -6.37306e-05
14.9517, 17.7644, 6.52424, 2.33751, 25.2357, 8.95482e-05, 5.51521, 8.17642e-06
15.2951, 18.0869, 5.30638, 1.00236, 30.0566, 7.03064e-05, -1.57405, 0.00011889
14.803, 17.4836, 4.74271, 2.59509, 30.8439, -3.09777e-05, 0.857736, -5.81447e-05
15.104, 18.0087, 5.69411, 1.09724, 29.3206, -8.05056e-05, -7.07258, 8.64055e-05
14.3797, 17.2546, 5.92354, 4.16585, 20.9841, 0.00032106, 1.40664, -4.61598e-05
14.7987, 17.7084, 6.47787, 3.15477, 23.2766, 6.25626e-05, 3.99749, 4.98424e-05
14.8157, 17.5583, 6.08598, 2.02781, 26.1675, 1.89486e-05, -2.1142, -0.000233697
14.6458, 17.4225, 6.49433, 1.14324, 27.5768, -0.000135739, 2.5657, 1.48355e-05
15.5348, 18.4098, 6.04925, 2.26404, 25.3759, -5.46102e-05, 3.39026, 4.00356e-05
14.7446, 17.5111, 4.47102, 2.90999, 30.8727, 2.089e-05, -6.13597, -0.000111055
15.1255, 17.8506, 5.01982, 2.08989, 30.3282, -6.43013e-05, -0.917786, 1.46612e-05
14.7155, 17.5328, 5.88124, 0.943338, 29.4402, -4.70982e-05, 7.61708, -7.34048e-05
14.5955, 17.4636, 5.83801, 0.86445, 30.0504, -0.000208672, -2.41356, -0.000101937
15.3703, 18.1896, 5.92781, 1.24764, 27.6675, -5.43986e-05, 1.50298, 8.72143e-05
14.2972, 17.0002, 5.85714, 2.64333, 25.1866, 0.000101967, -0.812718, 6.52156e-05
14.8551, 17.5985, 5.48405, 1.27771, 30.3178, -8.88633e-05, 4.87719, 1.40869e-05
14.8449, 17.6542, 4.99117, 3.62369, 29.3847, -0.000166001, 7.35881, 8.52111e-05
14.6079, 17.3911, 6.20975, 0.766565, 29.8904, -8.94214e-06, -1.25478, 4.59829e-05
15.2324, 18.0201, 6.41969, 2.08879, 25.8782, -3.37758e-05, 6.5087, 0.000115387
14.6706, 17.5127, 6.18154, 0.817037, 29.26, -4.65134e-05, -6.74273, -5.05955e-05
14.6367, 17.4433, 6.10158, 4.5478, 19.7341, 9.0127e-05, 7.98878, -0.000225183
15.0502, 17.842, 5.43337, 2.68157, 30.1087, -2.41146e-05, -8.88578, -0.000139181
14.4596, 17.2885, 5.05949, 2.57581, 30.9078, -0.000120468, -0.8254, -2.09567e-05
14.9732, 17.7534, 7.13638, 1.23687, 27.8973, 1.09456e-05, -9.14293, 0.000175831
14.6049, 17.4586, 4.26154, 2.76369, 31.0854, -4.18845e-05, -2.25466, 0.000160593
14.4508, 17.3046, 5.99296, 3.75613, 22.1792, 0.000137531, -3.76404, -1.80976e-05
15.5085, 18.3167, 4.66462, 3.65336, 29.2517, 8.62815e-05, -9.57523, -8.02578e-05
15.1936, 18.0496, 6.67893, 3.20376, 22.8753, 4.37669e-05, 7.26447, 7.12521e-05
14.7497, 17.5185, 4.92778, 1.42391, 30.7571, -1.74402e-05, 1.49048, -0.000121702
14.8076, 17.592, 6.50108, 0.752885, 28.6912, 0.000130772, -5.82674, 0.0001452
14.7522, 17.5504, 5.87377, 4.47947, 19.7478, 6.77756e-05, -2.30179, 0.000119957
14.9654, 17.7559, 4.85935, 3.1575, 30.1838, -4.13108e-05, -8.14024, 2.00496e-05
14.5133, 17.3999, 5.73533, 3.12551, 23.8414, 0.00021605, 0.559688, 7.17497e-05
15.0968, 17.9209, 5.47693, 2.1337, 30.0867, -1.85507e-05, 2.55222, -2.02266e-05
14.5339, 17.3612, 6.48939, 4.46262, 19.8895, 0.000194463, 1.98552, -3.32808e-05
15.5327, 18.3538, 4.0781, 2.07396, 30.277, 6.50254e-05, -1.70157, 4.61599e-05
14.3189, 17.0307, 6.46948, 3.17504, 35.7013, -7.97292e-05, -7.25505, -0.000126978
15.0088, 17.8548, 4.64444, 2.77894, 30.3492, -0.000144387, -5.29692, 3.65851e-05
14.5715, 17.3689, 5.73151, 1.16256, 30.4376, -5.08746e-05, -0.703749, 4.92616e-05
14.2134, 17.1317, 6.31858, 3.98805, 21.6121, 0.000218645, -3.97494, -3.56284e-05
14.6006, 17.4427, 6.33365, 1.3009, 29.5962, -6.93658e-05, -8.4311, -9.46701e-05
15.1054, 17.9186, 6.28757, 0.990358, 28.229, -1.76872e-05, 5.64256, -6.53135e-05
15.0784, 17.9772, 5.91849, 2.13435, 25.8259, -7.60177e-05, -0.7625, -3.39265e-05
14.8115, 17.5729, 3.68109, 3.34698, 30.4163, -0.000215985, 1.59195, -2.84977e-05
15.2863, 17.9531, 4.2078, 3.48319, 30.1285, -0.000139072, -7.8868, -2.29825e-05
14.2968, 17.0833, 6.3067, 4.88277, 19.2407, 1.91746e-05, -7.73519, -0.000163016
15.2812, 18.1705, 5.57881, 2.79775, 24.229, 5.62529e-05, 4.12376, -7.5407e-06
14.2891, 17.0777, 6.7185, 0.9358, 29.6378, -0.000119394, 4.91045, 3.15649e-05
15.3535, 18.0306, 4.62165, 2.55588, 30.1917, -0.000129959, 2.01938, -6.81824e-05
14.9204, 17.8221, 5.23494, 1.16658, 30.0502, 6.70625e-05, -6.25212, 0.00015005
14.6906, 17.5877, 6.76812, 1.6193, 26.6331, -3.50058e-05, -6.27953, 3.36225e-05
14.8496, 17.7933, 5.97248, 1.00921, 29.746, 1.86057e-05, 5.20282, -5.21392e-05
15.2657, 18.0064, 6.49546, 2.25735, 25.3802, 0.000122501, -2.59157, 6.59174e-05
14.5683, 17.4043, 5.86686, 2.58625, 30.3373, -0.00011846, 9.15455, 2.78891e-05
14.9181, 17.786, 4.86244, 3.1391, 29.9953, -0.000156718, -2.27477, -9.30948e-05
14.482, 17.3131, 4.8398, 2.50989, 30.9534, -6.19744e-05, -1.97142, -5.22522e-05
15.0764, 17.8249, 5.86923, 1.02861, 28.1165, 1.00468e-05, 3.32939, 3.39788e-05
14.7756, 17.5726, 6.69943, 1.49322, 27.0676, 7.49289e-05, -6.84033, -7.26097e-05
15.6009, 18.3983, 3.69855, 3.23105, 29.1459, -8.5927e-05, -0.8527, -3.679e-05
15.0065, 17.8614, 5.51669, 0.38094, 29.7064, -2.25794e-05, 2.14945, 2.42975e-05
14.9786, 17.8088, 6.33739, 3.02831, 23.6735, 5.47438e-05, -8.01303, 2.33472e-05
15.0115, 17.9012, 5.43423, 0.532057, 29.8691, -3.12789e-05, 1.49752, 0.000171077
14.5367, 17.2551, 6.05797, 3.07714, 29.9894, -9.85816e-05, 7.93121, -6.83656e-05
15.1221, 17.8959, 6.33693, 3.14954, 23.3682, -7.99034e-05, 8.05401, -5.71788e-06
14.9514, 17.7375, 5.2402, 2.19064, 30.3464, -9.13556e-05, 5.5082, -8.62465e-05
14.2787, 17.2078, 6.9708, 0.737874, 28.2661, -0.00017505, -5.46138, -1.06362e-05
14.6059, 17.5069, 5.40974, 0.297116, 29.6118, 0.000126867, 2.2783, 1.69574e-05
15.4116, 18.1104, 6.15822, 1.95759, 26.0189, 5.42195e-05, -1.43168, 4.78073e-05
15.2296, 18.0308, 6.50758, 2.24902, 25.5117, 4.05284e-05, -7.89108, -5.491e-05
14.7946, 17.5774, 4.90659, 2.72949, 30.5873, -1.90386e-05, -4.63887, -7.70775e-05
14.7626, 17.6277, 6.10652, 3.60206, 22.3239, 8.71393e-05, -8.70265, -0.000164407
14.9549, 17.7311, 6.80717, 0.823208, 28.8322, 2.76765e-05, -6.52533, -0.000134863
15.046, 17.8686, 5.08555, 3.5327, 29.8342, 5.96851e-05, 9.39688, -7.33653e-05
14.659, 17.4025, 6.35237, 2.96146, 24.0418, -6.49171e-06, 2.11245, 1.97269e-05
14.6838, 17.5236, 6.01357, 0.496907, 28.851, 1.53219e-05, -1.34432, -2.48858e-05
14.9135, 17.7141, 5.23338, 3.33336, 29.911, -5.09971e-05, 4.32057, -5.57359e-05
14.8356, 17.6456, 5.46849, 0.768625, 28.8654, 5.43552e-05, 3.82897, -2.33862e-05
15.0293, 17.8139, 6.74333, 1.49286, 27.1284, 1.78409e-05, -7.48662, -1.94353e-05
14.973, 17.7117, 5.08853, 2.0154, 30.5398, -6.79761e-06, 1.7304, 0.000153854
15.1326, 17.9077, 6.19695, 2.12926, 29.8859, 9.33801e-05, -0.786133, 3.50125e-05
14.6525, 17.4569, 5.61009, 4.65003, 19.3077, -2.98458e-05, 0.922664, 9.77836e-05
15.1088, 18.1, 5.83209, 1.7344, 29.3765, -0.00010121, 9.46212, -4.96542e-05
15.1715, 17.9529, 5.05763, 0.300742, 29.9756, -0.000105284, -0.164386, -7.04952e-05
14.8303, 17.5514, 6.87831, 1.09155, 27.6729, 6.0819e-05, 4.70438, 6.87788e-05
14.7635, 17.4634, 5.00919, 1.67384, 30.832, -9.51754e-05, -1.37764, -7.46042e-05
14.4771, 17.4998, 5.61193, 2.62867, 30.2229, -6.61011e-06, -9.37969, -0.000142321
14.8623, 17.6448, 5.33413, 2.22316, 30.4324, 8.23246e-05, 0.215588, -0.00010912
14.3417, 17.1649, 6.42683, 3.65333, 22.3464, 4.22201e-05, 5.58735, -1.27554e-05
15.4081, 18.1, 5.81759, 0.581518, 29.4575, 0.000105842, 2.7165, -4.59263e-05
15.0659, 17.8851, 5.87136, 0.914176, 29.2915, 5.44269e-05, 6.18144, -3.11316e-05
14.7359, 17.676, 6.69198, 0.898226, 28.2861, 2.02857e-05, 6.21447, -0.000195981
14.5688, 17.3423, 5.56621, 0.514747, 29.7966, 6.06575e-05, 3.64811, -4.4283e-05
15.3654, 18.1431, 5.97337, 2.40534, 29.4226, -4.42193e-06, 9.65473, -1.22694e-05
14.7043, 17.5097, 5.42959, 0.447785, 30.0435, -5.8028e-05, 0.112143, -4.06762e-05
15.0771, 17.8419, 6.20504, 1.97487, 26.0147, 3.7099e-07, -3.4596, 2.38092e-05
14.9984, 17.9152, 7.04144, 1.35179, 27.9371, -2.1876e-05, 9.88157, 4.31656e-05
14.9033, 17.6507, 5.46936, 1.74786, 26.9657, 1.96701e-05, 1.62657, -1.98189e-06
15.2264, 17.9405, 5.79204, 1.21543, 28.3359, 1.97737e-05, -7.64905, -6.92917e-05
14.8526, 17.6247, 6.0313, 1.81772, 29.8322, 6.97043e-05, 9.90257, 8.54906e-05
14.8052, 17.5658, 5.96253, 2.36966, 25.5855, 8.568e-05, -5.58486, -1.19214e-05
14.5318, 17.3247, 6.04042, 4.46216, 20.1665, 0.000310776, -2.3981, 2.92557e-05
15.0545, 17.8891, 5.37913, 2.88249, 29.8605, -9.83906e-05, 5.71197, 0.000150991
15.2728, 18.0116, 5.14708, 1.80727, 30.2459, -7.94012e-05, 1.3859, 4.54784e-05
14.7549, 17.6275, 6.14437, 4.18541, 20.5453, -6.57113e-05, 9.20762, -2.76045e-05
