10.406946668897325, 26.589087791182386, -3.2604566411164338e-05, -1.3364024950607105e-06
10.426988734675184, 7.807095143571936, -6.4759467554417561e-06, -8.5048064885942369e-06
10.427748778183055, 14.462806380037099, 3.312787813674478e-06, -2.4918355784477906e-05
10.401888590946305, 13.901480314670346, -9.4998070673063993e-07, 9.3041014053099873e-06
10.443645251596736, 7.2025522594308899, -2.2870026671815004e-06, -1.6306545015039401e-06
10.481203480071033, 24.070965586999108, -5.603057425777272e-06, -4.6897501322331272e-05
10.47974003470396, 9.1616777401074234, 9.5083366413133627e-06, -8.0294055401101167e-06
10.432057756350535, 19.892504854762162, 5.3131689388991887e-05, -6.0117761726863789e-06
10.502711312204594, 4.9239918088199488, 4.2195710271845679e-06, -8.7953172511002373e-06
10.480635820987604, 17.057584999591988, -3.1431547604552582e-06, -2.0393292386360295e-06
10.364991750949956, 19.124775645226688, -2.1759731796551782e-05, -1.0380849561925623e-05
10.45549116413374, 13.578530095963393, 4.7364009268721604e-06, -1.0920676829892896e-05
10.410320686366664, 21.203054545629058, -1.6665933742698867e-05, 9.0055561698765236e-06
10.488919883508672, 9.1650707845155175, 4.0086577001666551e-06, 3.2127888602957159e-06
9.7066304815209037, 65.179356023130936, -0.00020653637941399312, -3.755088862982207e-07
10.361390959633638, 14.849164853882661, 1.9907022089575761e-05, -5.1010173636477671e-06
10.45461068183522, 26.361996953910996, 1.1129489313213723e-05, -5.9898061928629286e-05
10.461385336907544, 17.760450698547906, -7.7591889723978357e-06, -1.6531202386102968e-05
10.39791115174998, 11.10486480557045, 2.9764857627415071e-05, -1.6514676147372363e-05
10.469202179633543, 20.036456633387896, -3.6450389803999163e-05, 1.733217757495454e-05
10.462664673770261, 5.9215708090997161, 2.0561774101104891e-07, -8.5162139893269205e-06
10.319648313460744, 31.154906071546222, -3.4784465910202946e-06, -4.7208679244075644e-05
10.3905328585401, 11.846597863079428, -1.451546974334519e-05, 1.0327482278726838e-05
10.364086037103656, 24.535131034832709, 3.0731195220268114e-05, -3.0124204393122346e-05
8.5129297043487089, 126.86276253675028, 8.8818762931869717, -30.543305300801368
10.46261282069838, 3.8952888486596837, 5.4452263976894525e-06, -1.8419891260672914e-05
10.339896965459172, 23.793214589213616, -3.7026214357352297e-05, -1.4329945393980214e-05
10.358527657704103, 10.353864863221816, -1.4110397123223656e-05, -3.7787982294097356e-05
10.484019896402502, 16.180799656510366, -7.7693827633682653e-06, 1.5553958253283474e-05
10.39949017080594, 18.512078053295763, 1.932583185841427e-05, -3.1827980350493742e-05
10.472243132594862, 18.22124058871324, -7.0159352707673774e-06, -3.3127232866671682e-05
10.444265503777816, 15.207427483585922, -1.3291995516554473e-05, 2.7455989371011232e-05
10.405280651036664, 24.730783111650336, -3.2866251431040911e-05, -3.2219843274075173e-05
10.450841334709223, 29.98429677152447, 2.9061270840559593e-05, 3.0526715094392445e-05
10.459244486543612, 17.766166852629752, 2.8565741226203251e-05, 4.4583382420705398e-06
10.495116913574194, 10.198764436286524, -4.4853107545789334e-06, 8.6204087490204355e-06
10.409318571744798, 17.798208359236984, 1.9937111930945099e-05, -1.1233609808706095e-05
10.466837034211617, 10.559723824570778, 7.2169025968799588e-06, 5.4585714929034471e-07
10.443375426594741, 16.348146790944213, 1.4554965339960259e-05, 2.408266667599506e-06
10.368725316017493, 25.155615532124592, 3.8393158272481055e-05, -3.8334401119112984e-05
8.858195723675788, 164.78618756168296, 3.1507922059929325, -21.841531117857375
10.544372730189544, 5.7039397593498435, 2.4633857111144625e-05, -1.698854965852676e-05
10.45576254492795, 21.096427178962724, -1.8540333141376199e-05, 1.3813623389106227e-06
10.444126986733339, 10.008356041388534, -2.1449671743579331e-05, -4.443282120204787e-07
10.287035897987874, 28.48624706772171, -8.1604869446798872e-05, 1.0098607570956559e-05
10.48253513464857, 5.1463563185706276, -1.385220318818535e-05, -7.7164581302605906e-06
10.42052415662643, 4.907275371876537, -1.8096522587822975e-05, -1.289441636748778e-05
10.441954226088511, 0.80200064912549296, -1.4310333478335717e-05, -1.224449631776316e-05
10.413964942220362, 15.766305859367444, 2.2686123677254455e-05, -1.7770948517305599e-06
10.397668308646271, 5.1911544104131631, 1.4986813200400539e-05, 2.7498660355720999e-05
10.331036081427666, 23.616266862631694, -2.516598440645092e-05, 9.6004099773642078e-06
10.433493042447257, 13.473328758410194, -2.6234664823789455e-05, -6.2487717480607846e-06
10.420309545717192, 26.561776351670527, -4.4726878113296085e-05, -1.9152222377694112e-05
8.8810618943828317, 146.0717379035263, -1.979347580616136, 23.330748851277651
10.43367633887018, 7.5131341353800893, 2.4456041717982477e-05, -1.2284364036054522e-05
10.442182714416576, 28.53704045660448, -3.757362906649923e-05, -2.6285441934868031e-05
10.379385432365744, 12.390099767804179, -3.9891857831758713e-05, 1.8556682912281801e-05
9.582485870847977, 56.843685195174089, -8.7742304822787984e-05, -0.00022094904349106317
10.530419130242333, 15.497641448105776, -3.621717797913747e-06, 1.3814794788260942e-05
10.516644612143709, 13.819202415225044, -1.9121727964255541e-06, -1.8964124954053509e-06
10.471823287013716, 10.176740703537758, -1.6593667499977297e-05, -2.7653722651443928e-05
10.411036876349467, 11.100688338630466, -1.6544797722014831e-05, -6.5861531113337712e-06
10.418629707696581, 26.06422689004053, 2.7692330175691924e-05, 1.9367087366671456e-05
8.6769032515209865, 142.33038027054405, -27.962466958845411, 0.78962248475666763
10.21425175729394, 33.351609107893658, -8.3110754086571407e-05, 7.0391811514506578e-05
10.449611703184111, 10.83490202811544, 2.1434652668404696e-06, -5.3454980695054377e-06
10.403695848130077, 7.7963198675843053, 3.3753062785153651e-06, -2.7997592295548162e-05
10.414470233814813, 7.1365348271029081, -1.4983876555359329e-05, 1.3011987341908323e-05
10.388690674991878, 17.978255018780882, -5.6301147012862064e-05, 3.4559526504113768e-06
10.368226355413007, 16.627251401163583, 2.3591118225811246e-05, 4.110207492074705e-05
10.541764972569309, 7.6846260159935502, -1.7406553394194485e-05, 2.6086691537172492e-06
10.434548271652938, 18.62320450986898, 1.8571826214986268e-05, -7.6971352500760933e-06
10.441472497863625, 11.437390748333167, 3.9256366058767057e-05, -1.4554597567322976e-05
10.449476989144376, 18.806353301675188, -2.7080821585734136e-05, 6.9434147814978424e-06
10.46989670036894, 18.547474433542046, -2.3036896775815764e-05, -1.5827409282886173e-05
10.458128741990123, 64.206585857806701, -6.2500561467586404e-06, 2.1545407603724408e-05
10.481237470364411, 21.845995866783579, -2.576151103140103e-05, 9.6429708026216735e-06
10.388457140287908, 3.3957572048511215, -1.5798993836582175e-06, 3.6723893085002484e-05
10.453834895918829, 12.173392189392565, -2.2413111909430079e-06, -1.1794291393186665e-06
10.384286549556165, 13.416463803311441, 2.9242588191149563e-05, -1.2303982720700463e-05
10.463637709667665, 13.790370647190972, -1.4977413981420144e-05, 2.6807150022173452e-05
10.415124022454412, 26.710332096947273, 4.0219035529798898e-06, 3.7212217443620034e-07
8.8271041630936473, 139.89360024032769, 48.672562524184997, -30.250201889811482
10.405703029107203, 19.352358376868509, -1.7085381741612655e-05, -4.2851037135745488e-05
10.39897370945793, 14.378318686761183, -1.6545287874899369e-05, -2.2816927379024e-05
10.491022383287788, 14.305964724199045, -2.4256743496061918e-06, 2.3922670340339802e-05
10.019317822184171, 75.789062998817656, -8.9032868281962074e-05, 3.6498584408090946e-05
10.449388360255936, 14.201535188483284, -3.1237009499930898e-05, -1.2785683606803785e-06
10.418861626941124, 8.9966568439928487, 1.1258233189533885e-06, 1.1380586218042907e-05
10.122806731092354, 46.860163404864089, -9.129021902939262e-05, 6.307975928106029e-05
10.427444751444121, 14.58535190128196, 3.3531629716956979e-05, -1.0423541112885821e-05
10.474635565889091, 15.399800677366837, 6.3047928585017098e-06, 1.373358355170208e-05
10.417717170272136, 21.92865842811959, 2.2641349061950984e-05, -2.2053644125667772e-05
10.400817704248063, 43.688556522174686, -3.8854271870375345e-05, -3.4558398312468447e-05
10.440542629765233, 9.119387220510589, 1.1674908909535372e-06, 1.1849634931869264e-05
10.380675478902276, 16.566198251632766, -3.2857924137474079e-05, 1.4193942015119556e-05
10.529817925256703, 8.223347090136194, 1.5774158093738819e-05, -1.4231032230148863e-05
10.415995047547561, 9.2322190212061361, 4.8157729392794539e-06, -7.2698006085259904e-06
10.528370970820486, 14.632264186403301, 1.3630790030705286e-05, 3.9297004934060335e-06
10.46529808260145, 14.652055237734384, -7.5834885559012833e-06, 2.4190497773467987e-05
10.443147619606831, 7.978468005571008, 2.4382592794786103e-05, -3.7431026771627607e-05
10.324854604941871, 14.086449686523782, 1.7873649862434817e-05, 4.8888601176181241e-05
10.449169248274867, 5.2685849638546305, -1.5784798387339703e-05, -4.2721725512007023e-06
10.514030220753437, 5.7992780582351973, 1.580304987562518e-05, 2.0310961926968713e-05
10.391355186410108, 11.512175254627886, 8.2508890191527981e-06, -3.2161088824815971e-05
10.390372499866313, 14.598590213501012, -4.3022180192779123e-05, -2.4347896872048396e-06
10.407228992025559, 9.9734102899008512, -4.6893526988823403e-06, -1.9776476151688013e-06
10.371856437493101, 23.636580490299874, 6.005679186052298e-06, 2.2986773574756681e-05
10.436593139948956, 23.42659769909778, 2.1347100697207641e-06, 3.2637715772964472e-06
10.465896365505216, 18.68453448510115, -2.4215648419126248e-05, -7.6748527498359762e-06
10.400499528852961, 12.167920538097292, -1.2638715414528516e-05, 2.6125850979995466e-05
10.460713815836446, 16.044169678081218, 1.4293971780331457e-05, -2.1813998384547157e-06
10.395328608718751, 18.806222177888735, 1.3760714368611178e-06, 1.7928911963337514e-05
10.432919655210544, 2.5318597747426344, 1.2368538685232549e-06, 5.946683037666949e-06
10.480698863354062, 5.5666849870475223, 2.3845168901834409e-05, 4.1725001116847337e-07
10.388391111099187, 28.824681498556188, 3.6889592243043648e-05, 4.0240700617623319e-05
10.380976790425985, 25.989057225343224, 4.8248179375512317e-05, 3.5083656248400357e-05
8.8011952481679128, 145.641830236826, 45.832430372008922, -6.055723091174765
10.405808926971465, 6.2411093811542981, -9.0627268018047709e-06, 1.9483969858867512e-05
10.50026020169704, 5.3578481725750784, 1.8236544960776761e-05, -4.2296049775716904e-06
10.412502850779036, 35.240932253650882, -5.9136841126346265e-05, 1.1131444169560636e-05
10.419136116088128, 13.840707899975229, -4.2026959665054353e-05, 1.6642526653313862e-05
10.442472630111938, 7.756785542638899, 8.5931185367452173e-06, 1.3415079975612759e-05
10.392319097518136, 18.938166599741542, -2.601239507407512e-05, -8.7204041384833085e-06
10.35075116948126, 43.73031207383751, -5.8607935358666602e-05, 5.1935733785576162e-05
10.457954827633481, 25.055360543020011, -3.0517151263948635e-05, -2.9692131206056917e-06
10.207322332488044, 57.988749064069545, 3.1149026057656036e-05, 5.3636514110517097e-05
10.234159918750498, 52.919904029855211, 4.3741486585928261e-05, 1.5003001914933822e-05
10.527807544682418, 3.5667267394831783, 3.4742151298870866e-05, -3.0780793564272095e-05
8.4791080994659822, 72.483906359962177, -0.00022544847633363091, 0.00028239776021811869
10.517978543870575, 13.972343868971651, 8.2936310024892756e-07, 1.1071170862076826e-05
10.446219948494893, 9.3464030423596682, 3.7719014176234211e-05, -7.6864639922633314e-06
10.452444507284437, 30.925254057114252, -3.0197961814182775e-05, -1.5772774904587292e-05
10.512435011750664, 1.242835900319929, 2.3333075249144692e-05, 1.9047083926257029e-06
10.454330268512267, 25.05896110573596, 4.2916840377887186e-05, -1.4158204911940906e-05
10.492752536780833, 15.779450569942075, -7.2720491074533646e-06, -2.4290961599758267e-06
10.478789031104197, 13.323311736937269, 6.9420032414766729e-06, 1.2074905905547712e-05
10.487313880571447, 9.7117921328392729, 4.0966136194975508e-06, 8.5617094898716415e-06
10.35314969395975, 35.663185501685867, -4.5111952077596464e-05, -4.9609751374699918e-05
10.426158044821202, 6.4858490945337559, -7.2399716315003646e-06, -1.5732890540434799e-05
10.499999586765195, 0.021661202829021613, 4.2518183081958074e-06, 2.4373395361658456e-05
10.468430030865303, 12.08641957887488, -1.3744746261793737e-05, -2.0663942335567388e-05
10.449331690922445, 24.829296879983445, 6.0512993514256972e-07, -3.9020080031306265e-05
10.505847506190705, 9.2567675667596809, -5.1671363979608884e-06, -1.6615900781860048e-05
10.520117431651009, 29.04547547961862, 3.2147212032389347e-06, 2.9066601468925381e-05
10.393200369690463, 30.572669540766672, 4.4270856222668695e-05, -3.7322599014922997e-05
10.274625462087672, 34.125351179025095, 5.6625147998784852e-05, 5.7024985562867328e-05
10.436123903201322, 16.700881622715812, 2.2688331727360977e-05, -6.6485042124364435e-06
10.432493518980063, 21.923040836529456, -2.084596813094828e-06, -2.5321943902168253e-05
10.430496159436478, 13.103473511518541, -1.1204577849257312e-05, 2.6634306823379254e-06
10.405648902630555, 20.11902775304381, 1.0176394089589724e-05, 5.2241966251322054e-05
10.36172696260609, 16.925890538174908, 3.7230555869028308e-06, -3.0819789302167541e-05
9.1283127095007028, 75.363266053974002, 0.00022533455419084829, 3.5823518992895365e-06
10.47871927651134, 10.366980266685028, 3.8970902947090937e-06, -3.1178176507731024e-05
10.420822121952193, 6.6438186925774332, -9.2015269713572391e-06, 6.6319720914819049e-06
10.535183573672604, 11.556462023975067, 2.2925230524044703e-05, -1.2651508524281308e-05
10.385833049125253, 13.970220724936391, 1.6127969976065736e-05, 3.6968056817593303e-05
10.402407717858333, 8.023523580549595, 2.0446651312816421e-05, 1.4529289217842485e-05
10.565735439124659, 30.247670374329079, -2.5109360215901517e-05, -4.2210645600778782e-06
8.8841467162725074, 152.61136710882792, -41.476183491039635, 19.924102031198284
10.410048871112055, 14.492022065705518, 1.5963243622225654e-05, -3.0548869312977053e-06
10.463443874598438, 11.958718120301731, 8.7467612280816902e-07, 1.9810587856392974e-05
10.584613437758421, 7.0340345009226581, -2.6037021736571039e-06, 3.2068072948351795e-06
10.492593973205766, 3.9723204854734053, -1.3921269841536256e-05, 3.978865979944183e-06
10.449105392155364, 14.642335342975271, 1.1336554502256741e-05, 3.7171285463882398e-05
10.428569384982028, 5.1288361725199865, 1.1474611822136196e-06, -2.360278137944539e-06
10.375370231537795, 43.522788718897395, 6.7676391383826244e-07, 5.6879609314037995e-05
10.414705523994089, 3.2269462224371228, 1.324950350151242e-05, -7.3508503301235951e-06
10.480067950023759, 26.177346707864277, -7.2268687258591118e-06, -3.6035184627438788e-05
8.7620100225930475, 143.83786830152158, 45.581805816247289, -8.2263503133350184
10.443530512472806, 11.075601507875838, -2.4800391272022303e-05, -1.0779664512729385e-05
10.442419183700402, 18.12257683953295, -1.9695995464654687e-05, 9.6546796934517913e-06
